3095705,526302.375,5250016.0
3096054,526310.6875,5249982.0
3091495,526244.3125,5249957.5
3091932,526229.125,5249942.0
3093413,526249.8125,5249917.0
3094972,526232.6875,5249903.0
3096179,526228.7630000003,5249920.256
3096180,526228.7630000003,5249920.256
3092840,526242.625,5249988.0
3093412,526227.1875,5249976.5
3091494,526277.0,5249964.5
3092527,526291.375,5249956.0
3095069,526306.3125,5249939.0
3096176,526301.8430000003,5249944.176
3096177,526301.8430000003,5249944.176
3095070,526288.625,5249934.5
3093710,526279.6875,5250000.0
3094543,526260.3125,5249987.0
3092528,526268.375,5249951.5
3095071,526274.625,5249931.0
3095072,526262.0,5249931.5
3096178,526260.602,5249926.657
3096467,526260.602,5249926.657
3095073,526263.3125,5249941.0
3091933,526205.3125,5249947.0
3093414,526216.625,5249972.0
3092166,526169.6875,5249938.5
3091456,526160.1875,5249898.5
3092841,526124.3125,5249898.0
3096195,526119.8930000002,5249878.554
3091459,526142.8125,5249871.5
3092645,526135.0,5249851.0
3096181,526111.6054999998,5249833.738999998
3096182,526111.6054999998,5249833.738999998
3096183,526111.6054999998,5249833.738999998
3096184,526111.6054999998,5249833.738999998
3096185,526111.6054999998,5249833.738999998
3096186,526111.6054999998,5249833.738999998
3096187,526111.6054999998,5249833.738999998
3096188,526111.6054999998,5249833.738999998
3096189,526111.6054999998,5249833.738999998
3096190,526111.6054999998,5249833.738999998
3096191,526111.6054999998,5249833.738999998
3096192,526111.6054999998,5249833.738999998
3096193,526111.6054999998,5249833.738999998
3096194,526111.6054999998,5249833.738999998
3096491,526111.6054999998,5249833.738999998
3094549,526135.875,5249912.5
3091496,526159.8125,5249977.0
3091651,526153.625,5249957.0
3092842,526127.0,5249941.5
3092843,526134.1875,5249966.0
3093481,526124.8125,5249988.5
3094007,526179.625,5250000.0
3094818,526190.125,5249973.5
3096168,526174.7680000002,5249983.185
3091860,526189.0,5249931.0
3093227,526206.125,5249896.5
3093228,526215.0,5249907.0
3094658,526189.5,5249890.0
3094550,526139.1875,5249923.0
3094937,526188.375,5249957.0
3096169,526181.284,5249953.669
3095720,526299.375,5250032.0
3091648,526326.8125,5250070.0
3092835,526348.875,5250048.5
3091647,526291.375,5250060.5
3092834,526276.625,5250085.0
3093616,526310.875,5250033.5
3096165,526311.1459999997,5250038.242
3096166,526312.5990000004,5250027.107
3093693,526286.5,5250037.0
3091652,526310.8125,5250077.0
3092844,526293.5,5250088.0
3096201,526292.6909999996,5250088.983
3096202,526292.6909999996,5250088.983
3096479,526292.6909999996,5250088.983
3093642,526315.375,5250102.0
3091653,526366.0,5250079.0
3092845,526383.1875,5250049.0
3093736,526362.625,5250055.0
3096162,526374.7060000002,5250060.447
3096163,526374.7060000002,5250060.447
3094451,526341.875,5250106.5
3096203,526347.1809999999,5250098.514
3096204,526347.1809999999,5250098.514
3091476,526407.0,5250089.5
3092001,526450.6875,5250100.0
3093577,526438.6875,5250132.0
3093689,526479.1875,5250082.5
3094758,526461.375,5250064.5
3093497,526419.625,5250049.0
3093498,526421.6875,5250123.5
3094022,526396.875,5250052.5
3094691,526403.5,5250121.5
3095123,526418.5,5250089.0
3094958,526379.125,5250119.0
3092474,526360.625,5250089.5
3094932,526361.8125,5250103.5
3094103,526331.125,5250109.0
3094621,526324.875,5250038.0
3095717,526298.625,5250030.0
3095737,526292.6875,5250053.5
3092097,526220.3125,5250043.0
3091849,526232.1875,5250044.5
3093193,526241.375,5250025.5
3091212,526257.125,5250052.0
3093861,526255.875,5250026.5
3096167,526267.7060000002,5250037.352
3096485,526267.7060000002,5250037.352
3094033,526261.3125,5250079.5
3094032,526228.1875,5250020.5
3094225,526209.625,5250072.5
3096200,526223.0630000001,5250090.059
3091515,526183.0,5250034.0
3091754,526185.3125,5250046.5
3093021,526190.6875,5250065.5
3091460,526147.5,5250024.5
3091611,526145.0,5250036.0
3092760,526126.0,5250050.0
3094954,526143.0,5250058.5
3093709,526172.8125,5250013.5
3094365,526160.375,5250054.0
3091610,526108.875,5250014.5
3091466,526081.8125,5250008.0
3091461,526053.5,5250001.0
3091201,526048.6875,5250011.5
3094008,526031.125,5250019.5
3094749,526047.0,5250033.0
3094435,526045.5,5249982.5
3094928,526061.875,5249987.0
3096480,526057.6090000002,5249988.626
3092758,526095.1875,5249986.5
3096197,526088.7249999996,5249996.572
3096424,526097.5120000001,5249974.301
3093656,526088.8125,5250037.0
3094141,526076.8125,5250039.0
3094564,526063.375,5250030.0
3094848,526075.375,5249985.5
3096198,526071.5559999999,5249993.573
3096199,526071.5559999999,5249993.573
3092759,526108.125,5249994.5
3096196,526108.3269999996,5249999.723
3092833,526097.6875,5250046.5
3093850,526115.625,5250050.5
3095057,526113.875,5250008.5
3096436,526127.807,5250003.19
3093747,526172.8125,5250065.5
3095099,526199.0,5250017.5
3095100,526185.5,5250022.5
3095098,526219.875,5250023.0
3092534,526206.125,5250036.5
3095101,526205.8125,5250030.0
3092551,526233.375,5250058.5
3095132,526230.625,5250066.5
3096164,526305.8210000005,5250048.893
3095716,526301.6875,5250023.0
